param-n,actual-reif-for-OCaml-with-big-real,actual-reif-for-OCaml-with-big-sys,actual-reif-for-OCaml-with-big-user,actual-reif-for-OCaml-with-big-flat-real,actual-reif-for-OCaml-with-big-flat-sys,actual-reif-for-OCaml-with-big-flat-user,cbv-for-OCaml-with-big-real,cbv-for-OCaml-with-big-sys,cbv-for-OCaml-with-big-user,cbv-for-OCaml-with-big-flat-real,cbv-for-OCaml-with-big-flat-sys,cbv-for-OCaml-with-big-flat-user,eval-lazy-for-OCaml-with-big-real,eval-lazy-for-OCaml-with-big-sys,eval-lazy-for-OCaml-with-big-user,eval-lazy-for-OCaml-with-big-flat-real,eval-lazy-for-OCaml-with-big-flat-sys,eval-lazy-for-OCaml-with-big-flat-user,lazy-beta-iota-for-OCaml-with-big-real,lazy-beta-iota-for-OCaml-with-big-sys,lazy-beta-iota-for-OCaml-with-big-user,lazy-beta-iota-for-OCaml-with-big-flat-real,lazy-beta-iota-for-OCaml-with-big-flat-sys,lazy-beta-iota-for-OCaml-with-big-flat-user,norm-reif-for-OCaml-with-big-real,norm-reif-for-OCaml-with-big-sys,norm-reif-for-OCaml-with-big-user,norm-reif-for-OCaml-with-big-flat-real,norm-reif-for-OCaml-with-big-flat-sys,norm-reif-for-OCaml-with-big-flat-user,post-for-OCaml-with-big-real,post-for-OCaml-with-big-sys,post-for-OCaml-with-big-user,post-for-OCaml-with-big-flat-real,post-for-OCaml-with-big-flat-sys,post-for-OCaml-with-big-flat-user,pre-for-OCaml-with-big-real,pre-for-OCaml-with-big-sys,pre-for-OCaml-with-big-user,pre-for-OCaml-with-big-flat-real,pre-for-OCaml-with-big-flat-sys,pre-for-OCaml-with-big-flat-user,reif-for-OCaml-with-big-real,reif-for-OCaml-with-big-sys,reif-for-OCaml-with-big-user,reif-for-OCaml-with-big-flat-real,reif-for-OCaml-with-big-flat-sys,reif-for-OCaml-with-big-flat-user,transitivity-(Denote-rv)-for-OCaml-with-big-real,transitivity-(Denote-rv)-for-OCaml-with-big-sys,transitivity-(Denote-rv)-for-OCaml-with-big-user,transitivity-(Denote-rv)-for-OCaml-with-big-flat-real,transitivity-(Denote-rv)-for-OCaml-with-big-flat-sys,transitivity-(Denote-rv)-for-OCaml-with-big-flat-user
8600,0.009,0.,0.009,0.015,0.,0.015,0.036,0.,0.036,0.047,0.,0.047,0.012,0.,0.012,0.006,0.,0.006,0.007,0.,0.007,0.005,0.,0.005,0.022,0.,0.022,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.029,0.,0.029,0.027,0.,0.027,,,,,,
8650,0.011,0.,0.011,0.006,0.,0.006,0.012,0.,0.012,0.018,0.,0.018,0.044,0.,0.044,0.006,0.,0.006,0.005,0.,0.005,0.028,0.,0.028,0.056,0.,0.056,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.061,0.,0.061,0.042,0.,0.042,,,,,,
8700,0.013,0.,0.013,0.007,0.,0.007,0.04,0.,0.04,0.03,0.,0.03,0.011,0.,0.011,0.008,0.,0.008,0.01,0.,0.01,0.004,0.003,0.001,0.025,0.,0.025,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.036,0.,0.036,0.021,0.003,0.017,,,,,,
8750,0.011,0.,0.011,0.007,0.,0.007,0.013,0.,0.013,0.018,0.,0.018,0.012,0.,0.012,0.006,0.,0.006,0.009,0.,0.009,0.037,0.,0.037,0.023,0.,0.023,0.014,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.032,0.,0.032,0.052,0.,0.052,,,,,,
8800,0.011,0.,0.011,0.008,0.,0.008,0.013,0.,0.013,0.047,0.,0.047,0.011,0.,0.011,0.006,0.,0.006,0.012,0.,0.012,0.004,0.,0.004,0.023,0.,0.023,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.035,0.,0.035,0.02,0.,0.02,,,,,,
8850,0.011,0.,0.011,0.008,0.,0.008,0.041,0.,0.041,0.023,0.,0.023,0.012,0.,0.012,0.006,0.,0.006,0.007,0.,0.007,0.013,0.,0.013,0.023,0.,0.023,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.032,0.,0.032,0.029,0.,0.029,,,,,,
8900,0.011,0.,0.011,0.009,0.,0.009,0.013,0.,0.013,0.03,0.,0.03,0.039,0.,0.039,0.006,0.,0.006,0.006,0.,0.006,0.004,0.,0.004,0.05,0.,0.05,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.057,0.,0.057,0.021,0.,0.021,,,,,,
8950,0.011,0.,0.011,0.006,0.,0.006,0.032,0.,0.032,0.017,0.,0.017,0.012,0.,0.012,0.03,0.,0.03,0.011,0.,0.011,0.004,0.,0.004,0.023,0.,0.023,0.037,0.,0.037,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.035,0.,0.035,0.042,0.,0.042,,,,,,
9000,0.016,0.,0.016,0.007,0.,0.007,0.015,0.,0.015,0.019,0.,0.019,0.011,0.,0.011,0.006,0.,0.006,0.009,0.,0.009,0.004,0.,0.004,0.028,0.,0.028,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.038,0.,0.038,0.019,0.,0.019,,,,,,
9050,0.012,0.,0.012,0.006,0.,0.006,0.013,0.,0.013,0.019,0.,0.019,0.016,0.,0.016,0.011,0.,0.011,0.009,0.,0.009,0.004,0.,0.004,0.028,0.,0.028,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.038,0.,0.038,0.024,0.,0.024,,,,,,
9100,0.012,0.,0.012,0.007,0.,0.007,0.022,0.003,0.018,0.023,0.,0.023,0.013,0.,0.013,0.006,0.,0.006,0.009,0.,0.009,0.005,0.,0.005,0.025,0.,0.025,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.035,0.,0.035,0.019,0.,0.019,,,,,,
9150,0.028,0.,0.028,0.006,0.,0.006,0.015,0.,0.015,0.036,0.,0.036,0.011,0.,0.011,0.007,0.,0.007,0.006,0.,0.006,0.004,0.,0.004,0.04,0.,0.04,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.047,0.,0.047,0.017,0.,0.017,,,,,,
9200,0.012,0.,0.012,0.007,0.,0.007,0.014,0.,0.014,0.021,0.,0.021,0.038,0.,0.038,0.007,0.,0.007,0.007,0.,0.007,0.005,0.,0.005,0.051,0.,0.051,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.059,0.,0.058,0.02,0.,0.02,,,,,,
9250,0.013,0.,0.013,0.007,0.,0.007,0.033,0.,0.033,0.02,0.,0.02,0.013,0.,0.013,0.007,0.,0.007,0.01,0.,0.01,0.007,0.,0.007,0.027,0.,0.027,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.037,0.,0.037,0.022,0.,0.022,,,,,,
9300,0.011,0.,0.011,0.007,0.,0.007,0.017,0.,0.017,0.019,0.,0.019,0.012,0.,0.012,0.012,0.,0.012,0.01,0.,0.01,0.006,0.,0.006,0.023,0.,0.023,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.034,0.,0.034,0.026,0.,0.026,,,,,,
9350,0.013,0.,0.013,0.007,0.,0.007,0.016,0.,0.016,0.029,0.,0.029,0.015,0.,0.015,0.006,0.,0.006,0.009,0.,0.009,0.005,0.,0.005,0.028,0.,0.028,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.038,0.,0.038,0.019,0.,0.019,,,,,,
9400,0.012,0.,0.012,0.024,0.,0.024,0.015,0.,0.015,0.023,0.,0.023,0.013,0.,0.013,0.006,0.,0.006,0.015,0.,0.015,0.004,0.,0.004,0.025,0.,0.025,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.035,0.,0.035,,,,,,
9450,0.011,0.,0.011,0.007,0.,0.007,0.029,0.,0.029,0.022,0.,0.022,0.013,0.,0.013,0.007,0.,0.007,0.009,0.,0.009,0.005,0.,0.005,0.025,0.,0.025,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.035,0.,0.035,0.021,0.,0.021,,,,,,
9500,0.023,0.,0.023,0.007,0.,0.007,0.017,0.,0.017,0.021,0.,0.021,0.013,0.,0.013,0.006,0.,0.006,0.01,0.,0.01,0.006,0.,0.006,0.036,0.,0.036,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.02,0.,0.02,,,,,,
9550,0.012,0.,0.012,0.007,0.,0.007,0.016,0.,0.016,0.022,0.,0.022,0.029,0.,0.029,0.012,0.,0.012,0.012,0.,0.012,0.006,0.,0.006,0.041,0.,0.041,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.054,0.,0.054,0.027,0.,0.027,,,,,,
9600,0.013,0.,0.013,0.008,0.,0.008,0.017,0.,0.017,0.02,0.,0.02,0.013,0.,0.013,0.007,0.,0.007,0.021,0.,0.021,0.005,0.,0.005,0.027,0.,0.027,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.021,0.,0.021,,,,,,
9650,0.013,0.,0.013,0.007,0.,0.007,0.034,0.,0.034,0.032,0.,0.032,0.013,0.,0.013,0.013,0.,0.013,0.01,0.,0.01,0.005,0.,0.005,0.027,0.,0.027,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.037,0.,0.037,0.026,0.,0.026,,,,,,
9700,0.029,0.,0.029,0.007,0.,0.007,0.015,0.,0.015,0.023,0.,0.023,0.014,0.,0.014,0.03,0.,0.03,0.007,0.,0.007,0.004,0.,0.004,0.044,0.,0.044,0.038,0.,0.038,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.051,0.,0.051,0.042,0.,0.042,,,,,,
9750,0.015,0.,0.015,0.009,0.,0.009,0.016,0.,0.016,0.031,0.,0.031,0.032,0.,0.032,0.008,0.,0.008,0.006,0.,0.006,0.005,0.,0.005,0.047,0.,0.047,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.054,0.,0.054,0.023,0.,0.023,,,,,,
9800,0.016,0.,0.016,0.008,0.,0.008,0.017,0.,0.017,0.028,0.,0.028,0.055,0.,0.055,0.009,0.,0.009,0.007,0.,0.007,0.005,0.,0.005,0.071,0.,0.071,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.079,0.,0.079,0.023,0.,0.023,,,,,,
9850,0.017,0.,0.017,0.009,0.,0.009,0.023,0.,0.023,0.02,0.,0.02,0.016,0.,0.016,0.012,0.,0.012,0.055,0.,0.055,0.007,0.,0.007,0.033,0.,0.033,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.089,0.,0.089,0.03,0.,0.03,,,,,,
9900,0.015,0.,0.015,0.007,0.,0.007,0.017,0.004,0.013,0.022,0.,0.022,0.015,0.,0.015,0.008,0.,0.008,0.012,0.,0.012,0.005,0.,0.005,0.031,0.,0.031,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.043,0.,0.043,0.021,0.,0.021,,,,,,
9950,0.016,0.,0.016,0.008,0.,0.008,0.018,0.,0.018,0.041,0.,0.041,0.015,0.,0.015,0.007,0.,0.007,0.011,0.,0.011,0.005,0.,0.005,0.032,0.,0.032,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.045,0.,0.045,0.022,0.,0.022,,,,,,
10000,0.022,0.,0.022,0.022,0.,0.022,0.016,0.,0.016,0.02,0.,0.02,0.016,0.,0.016,0.007,0.,0.007,0.011,0.,0.011,0.005,0.,0.005,0.039,0.,0.039,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.035,0.,0.034,,,,,,
10100,0.015,0.,0.015,0.008,0.,0.008,0.016,0.,0.016,0.021,0.,0.021,0.02,0.,0.02,0.019,0.,0.019,0.016,0.,0.016,0.006,0.,0.006,0.036,0.,0.036,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.,0.052,0.034,0.,0.034,,,,,,
10200,0.015,0.,0.015,0.009,0.,0.009,0.018,0.,0.018,0.032,0.,0.032,0.021,0.,0.021,0.007,0.,0.007,0.012,0.,0.012,0.006,0.,0.006,0.037,0.,0.037,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.024,0.,0.024,,,,,,
10300,0.018,0.,0.018,0.01,0.,0.01,0.018,0.,0.018,0.047,0.,0.047,0.014,0.,0.014,0.007,0.,0.007,0.017,0.,0.017,0.007,0.,0.007,0.033,0.,0.033,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.051,0.,0.051,0.026,0.,0.026,,,,,,
10400,0.014,0.,0.014,0.023,0.,0.023,0.029,0.,0.029,0.027,0.,0.027,0.015,0.,0.015,0.007,0.,0.007,0.022,0.,0.022,0.004,0.,0.004,0.029,0.,0.029,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.,0.052,0.036,0.,0.036,,,,,,
10500,0.015,0.,0.015,0.008,0.,0.008,0.047,0.,0.047,0.025,0.,0.025,0.015,0.,0.015,0.028,0.,0.028,0.01,0.,0.01,0.004,0.,0.004,0.031,0.,0.031,0.036,0.,0.036,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.041,0.,0.041,,,,,,
10600,0.017,0.,0.017,0.008,0.,0.008,0.047,0.,0.047,0.024,0.,0.024,0.021,0.,0.021,0.008,0.,0.008,0.012,0.,0.012,0.042,0.011,0.03,0.038,0.,0.038,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.051,0.,0.051,0.06,0.011,0.048,,,,,,
10700,0.016,0.,0.016,0.008,0.,0.008,0.049,0.,0.049,0.058,0.,0.058,0.016,0.,0.016,0.008,0.,0.008,0.012,0.,0.012,0.006,0.,0.006,0.033,0.,0.033,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.023,0.,0.023,,,,,,
10800,0.017,0.,0.017,0.008,0.,0.008,0.044,0.,0.044,0.031,0.,0.031,0.018,0.,0.018,0.007,0.,0.007,0.01,0.,0.01,0.005,0.,0.005,0.036,0.,0.036,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.022,0.,0.022,,,,,,
10900,0.016,0.,0.016,0.008,0.,0.008,0.053,0.,0.053,0.025,0.,0.025,0.016,0.,0.016,0.007,0.,0.007,0.01,0.,0.01,0.005,0.,0.005,0.033,0.,0.033,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.045,0.,0.045,0.022,0.,0.022,,,,,,
11000,0.022,0.,0.022,0.009,0.,0.009,0.025,0.,0.025,0.023,0.,0.023,0.017,0.,0.017,0.008,0.,0.008,0.012,0.,0.012,0.006,0.,0.006,0.04,0.,0.04,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.053,0.,0.053,0.024,0.,0.024,,,,,,
11100,0.017,0.,0.017,0.014,0.,0.014,0.027,0.,0.027,0.023,0.,0.023,0.017,0.,0.017,0.007,0.,0.007,0.013,0.,0.012,0.007,0.,0.007,0.035,0.,0.035,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.03,0.,0.03,,,,,,
11200,0.015,0.,0.015,0.011,0.,0.011,0.025,0.,0.025,0.022,0.,0.022,0.018,0.,0.018,0.012,0.,0.012,0.014,0.,0.014,0.006,0.,0.006,0.034,0.,0.034,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.03,0.,0.03,,,,,,
11300,0.018,0.,0.018,0.01,0.,0.01,0.026,0.,0.026,0.024,0.,0.024,0.016,0.,0.016,0.013,0.,0.013,0.015,0.,0.015,0.006,0.,0.006,0.035,0.,0.035,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.051,0.,0.051,0.031,0.,0.031,,,,,,
11400,0.018,0.,0.018,0.011,0.,0.011,0.026,0.,0.026,0.024,0.,0.024,0.017,0.,0.017,0.013,0.,0.013,0.057,0.,0.057,0.006,0.,0.006,0.035,0.,0.035,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.092,0.,0.092,0.032,0.,0.032,,,,,,
11500,0.021,0.,0.021,0.012,0.,0.012,0.086,0.,0.086,0.023,0.,0.023,0.017,0.,0.017,0.015,0.,0.015,0.043,0.,0.043,0.006,0.,0.006,0.038,0.,0.038,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.082,0.,0.082,0.034,0.,0.034,,,,,,
11600,0.015,0.,0.015,0.012,0.,0.012,0.017,0.,0.017,0.023,0.,0.023,0.061,0.007,0.053,0.013,0.,0.013,0.008,0.,0.008,0.007,0.,0.007,0.077,0.007,0.069,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.086,0.007,0.078,0.034,0.,0.034,,,,,,
11700,0.016,0.,0.016,0.009,0.,0.009,0.017,0.,0.017,0.027,0.,0.027,0.046,0.,0.046,0.012,0.,0.012,0.007,0.,0.007,0.006,0.,0.006,0.062,0.,0.062,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.071,0.,0.071,0.029,0.,0.029,,,,,,
11800,0.044,0.003,0.04,0.009,0.,0.009,0.018,0.,0.018,0.026,0.,0.026,0.015,0.,0.015,0.013,0.,0.013,0.007,0.,0.007,0.006,0.,0.006,0.06,0.003,0.056,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.068,0.003,0.064,0.03,0.,0.03,,,,,,
11900,0.034,0.003,0.03,0.009,0.,0.009,0.02,0.,0.02,0.026,0.,0.026,0.015,0.,0.015,0.013,0.,0.013,0.008,0.,0.008,0.006,0.,0.006,0.049,0.003,0.045,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.057,0.003,0.053,0.029,0.,0.029,,,,,,
12000,0.016,0.,0.016,0.011,0.,0.011,0.046,0.008,0.038,0.034,0.,0.034,0.015,0.,0.015,0.014,0.,0.014,0.012,0.,0.012,0.007,0.,0.007,0.032,0.,0.032,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.044,0.,0.044,0.033,0.,0.033,,,,,,
12100,0.018,0.,0.018,0.014,0.,0.014,0.034,0.,0.034,0.03,0.,0.03,0.026,0.,0.026,0.009,0.,0.009,0.013,0.,0.013,0.006,0.,0.006,0.044,0.,0.044,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.057,0.,0.057,0.03,0.,0.03,,,,,,
12200,0.019,0.,0.019,0.015,0.,0.015,0.019,0.,0.019,0.026,0.,0.026,0.029,0.,0.029,0.009,0.,0.009,0.016,0.,0.016,0.007,0.,0.007,0.048,0.,0.048,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.064,0.,0.064,0.032,0.,0.032,,,,,,
12300,0.027,0.,0.027,0.01,0.,0.01,0.02,0.,0.02,0.03,0.,0.03,0.02,0.,0.019,0.008,0.,0.008,0.014,0.,0.014,0.007,0.,0.007,0.047,0.,0.047,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.062,0.,0.062,0.027,0.,0.027,,,,,,
12400,0.02,0.,0.02,0.01,0.,0.01,0.025,0.,0.025,0.029,0.,0.029,0.018,0.,0.018,0.009,0.,0.009,0.013,0.,0.013,0.006,0.,0.006,0.039,0.,0.039,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.053,0.,0.053,0.026,0.,0.026,,,,,,
12500,0.02,0.,0.02,0.009,0.,0.009,0.022,0.,0.022,0.031,0.,0.031,0.079,0.011,0.067,0.01,0.,0.01,0.009,0.,0.009,0.008,0.,0.008,0.1,0.011,0.088,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.11,0.012,0.098,0.028,0.,0.028,,,,,,
12600,0.019,0.,0.019,0.01,0.,0.01,0.02,0.,0.02,0.033,0.,0.033,0.044,0.004,0.04,0.01,0.,0.01,0.01,0.,0.01,0.007,0.,0.007,0.064,0.004,0.06,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.075,0.004,0.071,0.029,0.,0.029,,,,,,
12700,0.016,0.,0.016,0.01,0.,0.01,0.071,0.,0.071,0.032,0.,0.032,0.018,0.,0.018,0.011,0.,0.011,0.013,0.,0.013,0.005,0.,0.005,0.034,0.,0.034,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.053,0.,0.053,,,,,,
12800,0.021,0.,0.021,0.009,0.,0.009,0.026,0.,0.026,0.029,0.,0.029,0.065,0.,0.065,0.024,0.,0.024,0.008,0.,0.008,0.005,0.,0.005,0.086,0.,0.086,0.034,0.,0.034,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.095,0.,0.095,0.04,0.,0.04,,,,,,
12900,0.021,0.,0.021,0.01,0.,0.01,0.021,0.,0.021,0.053,0.,0.053,0.042,0.,0.042,0.01,0.,0.01,0.01,0.,0.01,0.007,0.,0.007,0.064,0.,0.064,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.075,0.,0.075,0.029,0.,0.029,,,,,,
13000,0.018,0.,0.018,0.012,0.,0.012,0.072,0.,0.072,0.032,0.,0.032,0.019,0.,0.019,0.009,0.,0.009,0.014,0.,0.014,0.008,0.,0.008,0.037,0.,0.037,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.,0.052,0.03,0.,0.03,,,,,,
13100,0.021,0.,0.021,0.01,0.,0.01,0.031,0.,0.031,0.046,0.,0.046,0.018,0.,0.018,0.01,0.,0.01,0.013,0.,0.013,0.007,0.,0.007,0.04,0.,0.04,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.054,0.,0.054,0.028,0.,0.028,,,,,,
13200,0.028,0.,0.028,0.011,0.,0.011,0.019,0.,0.019,0.031,0.,0.031,0.018,0.,0.018,0.042,0.,0.042,0.014,0.,0.014,0.008,0.,0.008,0.047,0.,0.047,0.054,0.,0.054,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.062,0.,0.062,0.062,0.,0.062,,,,,,
13300,0.024,0.,0.023,0.01,0.,0.01,0.024,0.,0.024,0.054,0.,0.054,0.018,0.,0.018,0.01,0.,0.01,0.055,0.,0.055,0.006,0.,0.006,0.042,0.,0.042,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.097,0.,0.097,0.027,0.,0.027,,,,,,
13400,0.053,0.,0.053,0.014,0.,0.014,0.022,0.,0.022,0.052,0.,0.052,0.018,0.,0.018,0.011,0.,0.011,0.008,0.,0.008,0.015,0.,0.015,0.072,0.,0.072,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.081,0.,0.081,0.041,0.,0.041,,,,,,
13500,0.023,0.,0.023,0.012,0.,0.012,0.052,0.,0.052,0.05,0.,0.05,0.019,0.,0.019,0.034,0.,0.034,0.033,0.,0.033,0.009,0.,0.009,0.043,0.,0.043,0.046,0.,0.046,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.077,0.,0.077,0.056,0.,0.056,,,,,,
13600,0.019,0.,0.019,0.026,0.,0.026,0.021,0.,0.021,0.031,0.,0.031,0.027,0.,0.027,0.009,0.,0.009,0.015,0.,0.015,0.008,0.,0.008,0.047,0.,0.047,0.036,0.,0.036,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.062,0.,0.062,0.044,0.,0.044,,,,,,
13700,0.026,0.,0.026,0.01,0.,0.011,0.026,0.,0.026,0.043,0.,0.043,0.02,0.,0.02,0.012,0.,0.012,0.061,0.,0.061,0.009,0.,0.009,0.047,0.,0.047,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.109,0.,0.109,0.033,0.,0.033,,,,,,
13800,0.023,0.,0.023,0.011,0.,0.011,0.023,0.,0.023,0.036,0.,0.036,0.046,0.,0.046,0.049,0.,0.049,0.009,0.,0.009,0.006,0.,0.006,0.07,0.,0.07,0.061,0.,0.061,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.08,0.,0.08,0.067,0.,0.067,,,,,,
13900,0.02,0.,0.02,0.01,0.,0.01,0.067,0.,0.067,0.049,0.,0.049,0.019,0.,0.019,0.01,0.,0.01,0.054,0.,0.054,0.006,0.,0.006,0.04,0.,0.04,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.094,0.,0.094,0.027,0.,0.027,,,,,,
14000,0.045,0.,0.045,0.011,0.,0.011,0.022,0.,0.022,0.054,0.,0.054,0.024,0.,0.024,0.015,0.,0.015,0.01,0.,0.01,0.009,0.,0.009,0.07,0.,0.07,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.081,0.,0.081,0.037,0.,0.037,,,,,,
14100,0.022,0.,0.022,0.011,0.,0.011,0.048,0.,0.047,0.032,0.,0.032,0.056,0.,0.056,0.021,0.,0.021,0.014,0.,0.014,0.009,0.,0.009,0.078,0.,0.078,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.093,0.,0.093,0.042,0.,0.042,,,,,,
14200,0.034,0.,0.034,0.011,0.,0.011,0.026,0.,0.026,0.04,0.,0.04,0.02,0.,0.02,0.01,0.,0.01,0.016,0.,0.016,0.009,0.,0.009,0.055,0.,0.055,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.072,0.,0.072,0.031,0.,0.031,,,,,,
14300,0.021,0.,0.021,0.017,0.,0.017,0.021,0.,0.021,0.038,0.,0.038,0.061,0.,0.061,0.043,0.011,0.031,0.009,0.,0.009,0.006,0.,0.006,0.083,0.,0.083,0.061,0.011,0.049,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.092,0.,0.092,0.068,0.012,0.056,,,,,,
