param-n,autorewrite-noop-regression-quadratic-real,autorewrite-noop-regression-quadratic-sys,autorewrite-noop-regression-quadratic-user,try-rewrite!-evar-noop-regression-quadratic-real,try-rewrite!-evar-noop-regression-quadratic-sys,try-rewrite!-evar-noop-regression-quadratic-user,try-rewrite!-noop-regression-quadratic-real,try-rewrite!-noop-regression-quadratic-sys,try-rewrite!-noop-regression-quadratic-user,try-rewrite-evar-noop-regression-quadratic-real,try-rewrite-evar-noop-regression-quadratic-sys,try-rewrite-evar-noop-regression-quadratic-user,try-rewrite-noop-regression-quadratic-real,try-rewrite-noop-regression-quadratic-sys,try-rewrite-noop-regression-quadratic-user,try-rewrite?-evar-noop-regression-quadratic-real,try-rewrite?-evar-noop-regression-quadratic-sys,try-rewrite?-evar-noop-regression-quadratic-user,try-rewrite?-noop-regression-quadratic-real,try-rewrite?-noop-regression-quadratic-sys,try-rewrite?-noop-regression-quadratic-user,try-ssr-rewrite!-evar-noop-regression-linear-real,try-ssr-rewrite!-evar-noop-regression-linear-sys,try-ssr-rewrite!-evar-noop-regression-linear-user,try-ssr-rewrite!-noop-regression-linear-real,try-ssr-rewrite!-noop-regression-linear-sys,try-ssr-rewrite!-noop-regression-linear-user,try-ssr-rewrite-evar-noop-regression-linear-real,try-ssr-rewrite-evar-noop-regression-linear-sys,try-ssr-rewrite-evar-noop-regression-linear-user,try-ssr-rewrite-noop-regression-linear-real,try-ssr-rewrite-noop-regression-linear-sys,try-ssr-rewrite-noop-regression-linear-user,try-ssr-rewrite?-evar-noop-regression-linear-real,try-ssr-rewrite?-evar-noop-regression-linear-sys,try-ssr-rewrite?-evar-noop-regression-linear-user,try-ssr-rewrite?-noop-regression-linear-real,try-ssr-rewrite?-noop-regression-linear-sys,try-ssr-rewrite?-noop-regression-linear-user
4000,0.633,0.,0.633,1.077,0.,1.077,0.639,0.,0.638,1.083,0.,1.083,0.64,0.,0.64,1.076,0.,1.076,0.639,0.,0.639,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002
4100,0.672,0.,0.672,1.133,0.003,1.128,0.674,0.,0.674,1.128,0.,1.127,0.672,0.,0.672,1.13,0.,1.13,0.664,0.,0.664,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002
4200,0.7,0.,0.7,1.195,0.,1.194,0.696,0.,0.696,1.195,0.,1.195,0.696,0.,0.696,1.196,0.,1.196,0.705,0.,0.705,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002
4300,0.742,0.,0.742,1.245,0.,1.245,0.736,0.,0.736,1.246,0.,1.246,0.731,0.,0.731,1.242,0.,1.242,0.729,0.,0.729,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002
4400,0.782,0.,0.782,1.311,0.,1.311,0.763,0.,0.763,1.305,0.,1.305,0.771,0.,0.77,1.307,0.,1.307,0.762,0.,0.762,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.002,0.,0.003,0.,0.003
4500,0.808,0.,0.808,1.369,0.,1.369,0.793,0.,0.793,1.366,0.,1.365,0.8,0.,0.8,1.362,0.,1.362,0.799,0.,0.799,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002
4600,0.849,0.,0.849,1.427,0.,1.427,0.837,0.,0.837,1.434,0.003,1.43,0.842,0.,0.842,1.43,0.,1.43,0.849,0.,0.848,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002
4700,0.886,0.,0.886,1.488,0.,1.487,0.867,0.,0.867,1.49,0.,1.49,0.875,0.,0.875,1.489,0.,1.489,0.88,0.,0.88,0.003,0.,0.003,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002
4800,0.907,0.,0.907,1.558,0.,1.558,0.917,0.,0.916,1.552,0.,1.552,0.906,0.,0.906,1.552,0.003,1.548,0.921,0.003,0.914,0.003,0.,0.003,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002
4900,0.959,0.,0.959,1.629,0.003,1.625,0.955,0.,0.955,1.631,0.,1.63,0.948,0.,0.948,1.628,0.,1.628,0.943,0.,0.943,0.003,0.,0.003,0.003,0.,0.003,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002
5000,0.986,0.,0.986,1.699,0.,1.699,0.98,0.,0.98,1.697,0.,1.696,0.995,0.,0.995,1.692,0.,1.692,0.988,0.003,0.983,0.003,0.,0.003,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.002,0.002,0.,0.002,0.,0.002
5500,1.211,0.,1.211,2.06,0.,2.06,1.199,0.,1.199,2.057,0.,2.056,1.197,0.,1.196,2.06,0.,2.06,1.199,0.,1.199,0.003,0.,0.003,0.003,0.,0.003,0.003,0.,0.003,0.003,0.,0.003,0.003,0.,0.003,0.003,0.,0.003
6000,1.412,0.,1.412,2.426,0.,2.426,1.425,0.,1.425,2.423,0.,2.423,1.424,0.,1.424,2.427,0.,2.426,1.411,0.,1.411,0.003,0.,0.003,0.003,0.,0.003,0.003,0.,0.003,0.003,0.,0.003,0.003,0.,0.003,0.003,0.,0.003
6500,1.681,0.003,1.676,2.848,0.,2.848,1.678,0.003,1.674,2.842,0.,2.842,1.677,0.,1.676,2.854,0.,2.851,1.678,0.,1.678,0.003,0.,0.003,0.003,0.,0.003,0.003,0.,0.003,0.003,0.,0.003,0.003,0.,0.003,0.003,0.,0.003
7000,1.957,0.,1.957,3.323,0.,3.322,1.942,0.,1.941,3.324,0.,3.324,1.943,0.,1.943,3.318,0.,3.318,1.944,0.,1.944,0.004,0.,0.004,0.004,0.,0.004,0.003,0.,0.003,0.003,0.,0.003,0.003,0.,0.003,0.003,0.,0.003
7500,2.244,0.003,2.24,3.796,0.004,3.792,2.24,0.,2.239,3.793,0.,3.792,2.226,0.,2.226,3.788,0.,3.787,2.234,0.,2.234,0.004,0.,0.004,0.004,0.,0.004,0.004,0.,0.004,0.004,0.,0.004,0.004,0.,0.004,0.003,0.,0.003
8000,2.547,0.,2.547,4.308,0.,4.308,2.55,0.,2.55,4.389,0.003,4.384,2.538,0.003,2.533,4.326,0.,4.323,2.532,0.,2.532,0.004,0.,0.004,0.004,0.,0.004,0.004,0.,0.004,0.004,0.,0.004,0.004,0.,0.004,0.004,0.,0.004
8500,2.882,0.,2.881,4.883,0.,4.882,2.883,0.,2.882,4.886,0.,4.885,2.877,0.,2.876,4.876,0.,4.875,2.868,0.,2.868,0.004,0.,0.004,0.004,0.,0.004,0.004,0.,0.004,0.004,0.,0.004,0.004,0.,0.004,0.004,0.,0.004
9000,3.245,0.,3.245,5.511,0.003,5.507,3.234,0.,3.234,5.514,0.,5.513,3.233,0.,3.233,5.523,0.,5.521,3.223,0.,3.223,0.005,0.,0.005,0.005,0.,0.005,0.004,0.,0.004,0.004,0.,0.004,0.004,0.,0.004,0.004,0.,0.004
9500,3.593,0.,3.592,6.117,0.,6.117,3.592,0.,3.592,6.117,0.,6.116,3.573,0.,3.572,6.123,0.,6.122,3.582,0.,3.581,0.005,0.,0.005,0.005,0.,0.005,0.005,0.,0.005,0.005,0.,0.005,0.005,0.,0.005,0.005,0.,0.005
10000,4.001,0.003,3.996,6.815,0.003,6.81,3.985,0.,3.985,6.82,0.007,6.809,3.982,0.,3.982,6.81,0.,6.809,3.999,0.,3.998,0.005,0.,0.005,0.005,0.,0.005,0.005,0.,0.005,0.005,0.,0.005,0.005,0.,0.005,0.005,0.,0.005
